gpm,xpm,kpm,dpm,apm,denpm,lhpm,spm,hdpm,tdpm,lpm,average team pos,duration
0.3395392660714641,0.3147797024134717,0.3729885893794633,0.5185280086150146,0.38500018002434694,0.40531768712890737,0.21108410417787832,0.21108410417787832,0.44263352941156664,0.2333409774302368,0.4906679320752254,0.459923278749017,0.13165048884463715
0.06715203237159736,0.1623021867467942,0.12123892872088782,0.6494133376590411,0.25306333870203723,0.24157728925348634,0.30601363977894347,0.30601363977894347,0.1251809556476003,0.0366259489981305,0.21491739750308902,0.7234720659002055,0.4053547087643902
0.49104213477560593,0.4876755471285792,0.25390714315044666,0.19671871155273246,0.6477652598349372,0.7593517704974956,0.300971898136935,0.300971898136935,0.3007541650848869,0.35898936595132114,0.5731198618220603,0.29002624671440247,0.28691459282436554
0.23445546916943383,0.23745862390333253,0.17207659093598196,0.4695429666382247,0.3979045166892588,0.16728449304759996,0.2248572531863275,0.2248572531863275,0.19379669446233233,0.07992517916937218,0.2724773369779815,0.6469816272859747,0.42038011338287123
0.46547664015430196,0.5384363470128868,0.42460687969476163,0.2561423901181059,0.2777243316268394,0.24480391305861307,0.31277935290458075,0.31277935290458075,0.3899308347849901,0.3131343594165865,0.47300854155930266,0.23212723398569343,0.7031420752682022
0.08071026625042249,0.14747565639361115,0.07484712470711476,0.4199432956247222,0.6665269470208005,0.1537645144128815,0.24020382151174696,0.24020382151174696,0.137269193232344,0.12666535046739424,0.19869562644766178,0.8700787401432075,0.4234084021972454
0.22318003956970422,0.26086603528617786,0.16730326630547068,0.19198958399526647,0.3383037148857511,0.19227489635139103,0.2779469794636462,0.2779469794636462,0.187094367360049,0.16331005955945552,0.2611440609655912,0.5389556568645184,0.5925252162041084
0.39447372810244385,0.42069133190860286,0.2794504725352326,0.33796572604520503,0.41292053895191005,0.3661702973010258,0.12530256050882377,0.12530256050882377,0.35930238363682127,0.16146356662362685,0.39351725097050494,0.22115713789007288,0.633454793397413
0.3493817498160705,0.37773856445030046,0.35774483120468814,0.09667059517308046,0.5515772421376723,0.14141684508549898,0.17122815745313127,0.17122815745313127,0.3345159712032282,0.17956903387338666,0.40348169891757923,0.38906784374361764,0.47612624578665963
0.3430037183591497,0.3352668959089886,0.30665244603863745,0.35067644361904377,0.24975698800131949,0.40167736642415186,0.18427948295656146,0.18427948295656146,0.2890039957113853,0.2224970070499878,0.3810390464665175,0.3290682414644181,0.38062593652542465
0.3151284524069913,0.36599768615226397,0.29707822357447955,0.18152684541187072,0.4993247753543216,0.28004000151700603,0.35549743262343736,0.35549743262343736,0.3286734341598351,0.21553982162904314,0.40023532011816876,0.47198982938858286,0.4580336120295658
0.18292234853154637,0.19622295095928272,0.23124157229434528,0.5136227257824192,0.48733415328229035,0.1498345028815435,0.26033249045657625,0.26033249045657625,0.22398892601370737,0.16108716671564066,0.36122894428127783,0.6334018030735992,0.07871425042852484
0.2972510797160526,0.33770972506989744,0.23505608605215164,0.6631704472214759,0.2807049260672138,0.35460652830281486,0.14690333180328505,0.14690333180328505,0.26621542869443615,0.24053968058661346,0.35907771744997674,0.48659289213440626,0.48677483382566805
0.5041830460718617,0.46121161230195684,0.2957345357435878,0.14606203932647618,0.5870059284305269,0.988386364033337,0.12615054133583734,0.12615054133583734,0.35661369588806935,0.543634244072268,0.6544786527409765,0.24540682414295592,0.03376308834016019
0.3630669503489689,0.33316193720474335,0.2510117198367607,0.3878675650571874,0.6740487562091859,0.2313421553193233,0.2293606796394221,0.2293606796394221,0.3419687788179821,0.40468533979717325,0.4430516277471532,0.5577427821430817,0.2402600182779156
0.28772543795112443,0.26943114342642277,0.2714763022102539,0.4136328965066785,0.8410802588283675,0.1904800184918004,0.3519967270140682,0.3519967270140682,0.2589131651364692,0.15249662814512382,0.33691560961683803,0.5707567804860441,0.36787663005620336
0.2461596583881808,0.3522932059645852,0.21905333639096378,0.6059044078145508,0.4978205634894155,0.16625822892193134,0.25098874468164933,0.25098874468164933,0.27265445073214256,0.20681665406575891,0.3759351630907685,0.5135523926096859,0.5191343584059952
0.3934362878049749,0.3875066195327313,0.24089699982117802,0.3414528042692699,0.5091416165679634,0.2369444525092994,0.11657312826717516,0.11657312826717516,0.3255469483657006,0.21316793620577315,0.3848166450499822,0.34240556887561674,0.5878864526421921
0.39352634328209823,0.3644577991130249,0.27604683981418765,0.31938548321144006,0.22398763535526658,0.600034913938016,0.3166594877285428,0.3166594877285428,0.2544011940725124,0.34643706672519586,0.49275272788956453,0.2686461066392939,0.21905805349290344
0.27515573641407,0.3332200895009159,0.21302894596964056,0.20373445986112212,0.4284228441296762,0.2119680626415235,0.0840632019677914,0.0840632019677914,0.22172358106130774,0.2656145582100178,0.4361377420505104,0.5707567804860441,0.2397545527122512
0.11085482491897158,0.17321721245621358,0.0928580444227435,0.39642181915949043,0.6515033648736553,0.14017080877576152,0.12301619408880365,0.12301619408880365,0.12149392053128295,0.0830992461381,0.21621147371093627,0.7473753280717294,0.41694174379155097
0.5417681857588832,0.46407894977022207,0.29848192728583434,0.25436155404774397,0.3714172121124519,0.649206535751635,0.12402916251046756,0.12402916251046756,0.34002345640094606,0.5323835171013525,0.5272121544358183,0.3581420673005555,0.3241601289190498
0.042376771390507224,0.09522399668991223,0.10991397905546267,0.5452474770387158,0.4797503582904504,0.049537950279243376,0.27308178924482174,0.27308178924482174,0.12517307784380086,0.05426014772240116,0.13222288624858805,0.9336851509361274,0.428693813461543
0.012011908890258624,0.06360159751904101,0.02802224639496215,0.27548271138027747,0.16519225355233297,0.09170060028260164,0.14435744724014235,0.14435744724014235,0.0,0.037205751680776576,0.0728272629045129,0.8918814124853696,0.5046717872880223
0.4685066248434112,0.4359812504418806,0.4234655667019753,0.31115785153454717,0.4482443366372739,0.4804145467566438,0.329766901099799,0.329766901099799,0.4481277832501793,0.5269112268228547,0.5034135754984188,0.31180477437152554,0.3882210678309906
0.4474774991549183,0.4203441361635118,0.26963231111383035,0.3231999011786295,0.37976196520509553,0.35486795035644814,0.19457709551884794,0.19457709551884794,0.2928107119146754,0.3357296547131063,0.4261966823230018,0.27920941694095786,0.5090091801211101
0.136025001093635,0.18141208985442037,0.12229164550490387,0.3429154856824936,0.45187062839184255,0.16711845297049854,0.4302467379859101,0.4302467379859101,0.15708209262127157,0.0877089275663085,0.25430919037941857,0.7218121171305477,0.32647424392218327
0.1975502575013421,0.08580518687534142,0.12500940119079001,0.32273682334717946,0.6508131165136949,0.029068794573656877,0.23972248659851747,0.23972248659851747,0.1750970044596419,0.07302382884740904,0.2638860305465127,0.6497703411966902,0.0
0.18136618798592197,0.19224078542275916,0.1955906370316831,0.46422965266302574,0.27030830434616676,0.3053864832972518,0.19510285904431324,0.19510285904431324,0.23538979548102568,0.17236411447277558,0.3381062319738952,0.475778842987602,0.12493405733525624
0.22442716728639317,0.2692972400938393,0.15377593683251345,0.2621943646769766,0.5188056354432778,0.13683346192443216,0.3418385462725911,0.3418385462725911,0.20962167910427207,0.22532115646766201,0.3118730008376228,0.5630103528943076,0.4559169422457462
0.0008119411027817723,0.007940461323392333,0.017418712056629395,0.3049371249384093,0.18137413847325926,0.03004884321528073,0.5301086603644534,0.5301086603644534,0.006044787483189806,0.010688046550566018,0.054421909713272855,0.942585301821808,0.337284867494033
0.4249269252947843,0.42170142799755744,0.33123603897866716,0.3049471166969739,0.4740157903914919,0.4332353405423682,0.25969210207660964,0.25969210207660964,0.3345178773858901,0.31424079985351544,0.4437742972904565,0.29188538941450315,0.46960820741408127
0.27162682428267476,0.3191676080599029,0.2339404303483113,0.43221328187413055,0.7030986060609979,0.18679540561164515,0.3694671766248719,0.3694671766248719,0.23914789867602065,0.24368399093322382,0.357881436334848,0.5242782152144968,0.45595401433659893
0.0999111099401483,0.1405269717517756,0.16365863245335532,0.537999693968778,0.5091864672154172,0.09933203898617639,0.2432277604340845,0.2432277604340845,0.22906348813493635,0.08038389286952206,0.2222359627281289,0.7411781861098888,0.33137389141099044
0.14298449682845832,0.2092639606967252,0.09343702904841282,0.42202216677946996,0.3451763647273617,0.18692975404189957,0.2572378931031096,0.2572378931031096,0.14156603300834514,0.09087365400266476,0.2693371673424476,0.7334317585181525,0.4046130335167371
0.17742737269093864,0.22993861876144867,0.11424303836761783,0.3188792441409816,0.47657124532213047,0.1027465441127144,0.3071659684923781,0.3071659684923781,0.15852144232990917,0.14237139783012498,0.2639920191690673,0.7139107611431446,0.4241970190759886
0.12643083911634287,0.17964456727833653,0.05165860495581661,0.32165198784936305,0.4613235359822633,0.058490849874803824,0.2218384842755259,0.2218384842755259,0.11315478769030585,0.09788954155930125,0.20518604744867927,0.7194881889645754,0.5148879601314612
0.26303579825416074,0.3349990894045056,0.2691013930205594,0.3681360720447738,0.4320505175913723,0.3885742139286961,0.13855553458796344,0.13855553458796344,0.2743974910509708,0.16962272759309,0.30560224243186435,0.36160323718238835,0.6888436997047018
0.32600266449265275,0.3424708893852236,0.260536899396499,0.42606253816062273,0.602224092438964,0.16452623208368317,0.22912278522121923,0.22912278522121923,0.30540881168897455,0.21280959334208868,0.3749720168448293,0.5056867890501037,0.45739778967107897
0.25574489809309814,0.3077572220972458,0.2704685069387009,0.5335065937369123,0.6078934928840086,0.0648869373356269,0.317611392180553,0.317611392180553,0.26035816491132585,0.2735971189410243,0.3182746179169255,0.6585496255961525,0.5430006913401985
0.4424553446938814,0.4450035001767521,0.38646272580247965,0.19710768733097586,0.4775486722224512,0.4630895885570605,0.17369473258473875,0.17369473258473875,0.3399895330340262,0.41743379088080856,0.4534638064372595,0.34240556887561674,0.4540615972256528
0.5264829281581197,0.5007949125879743,0.39404233029701363,0.3520467188165213,0.1017561305191742,0.6415505931879042,0.10109605433621689,0.10109605433621689,0.4248838407416828,0.6570346915190459,0.605284324551553,0.2700131233223423,0.2585178909296123
0.27041708158517425,0.2632147875759231,0.20088123691907486,0.5179335822849492,0.36164341657938237,0.29988602297006184,0.2325917792155888,0.2325917792155888,0.26593576370397043,0.17708437712255837,0.3964399604189824,0.5242782152144968,0.15723228272559883
0.31065200532898524,0.32866278882925726,0.25145252475822927,0.37536059366846486,0.6428906845004794,0.20402175934957165,0.3244831259919166,0.3244831259919166,0.3356847465509774,0.18303979253058236,0.42365746161278095,0.5577427821430817,0.2884602819067023
0.33473754170726383,0.3348651862326059,0.3144544617903367,0.33110975746719673,0.2446500003440197,0.2254448065823824,0.3574483014213407,0.3574483014213407,0.32572559052187716,0.36724567274689085,0.36782883049688975,0.4645200600645584,0.5009463406488005
0.20977908572110318,0.25331812192692094,0.18633986261761953,0.5853819531258674,0.528217858660903,0.08854966048400963,0.2489676608121733,0.2489676608121733,0.2597278093534468,0.22108801783070758,0.2747167165591539,0.6916010498574213,0.5272692451277299
0.2458027613290648,0.3075489282385834,0.19003818039564965,0.47750946898907076,0.7136056032175587,0.15677198761330763,0.3148340421274432,0.3148340421274432,0.24569447298746822,0.06690319357418306,0.33675125357943514,0.593996062982382,0.5110434528475879
0.40079812411763527,0.41366208423048495,0.1844816838966502,0.24032076673489036,0.16123112745570453,0.30274060407910436,0.046061908513157064,0.046061908513157064,0.22522968095214277,0.6070561410072293,0.4352546820115931,0.26685846963144916,0.5088216762061698
0.21415362589727782,0.27105073480734,0.2605714654109742,0.3343774563954058,0.628404572621981,0.07391038743634928,0.44860249433053895,0.44860249433053895,0.20596893423896334,0.15662732623278305,0.2641151542217389,0.6437945257932448,0.5517839638759151
0.1205030202223061,0.18637233104091006,0.09574714960428392,0.3033318182442333,0.6372777138205092,0.12676514515151824,0.3585535027291842,0.3585535027291842,0.10894654616084533,0.02615047289735976,0.19130824037828784,0.8637738216393737,0.5966641015509463
0.39106400747648684,0.3886300093196644,0.3301904061701216,0.3519491001231321,0.3900287438376509,0.34631773687747885,0.10424002927471682,0.10424002927471682,0.3201108162103602,0.29842518481793806,0.47226358366637344,0.3234908136429873,0.28808174580490553
0.3056449559563342,0.37890021836938,0.3511503785649062,0.5222181985561918,0.5380502751824956,0.597430288112035,0.27008985773687516,0.27008985773687516,0.41082321294133295,0.20589226330553823,0.443903825850823,0.4047619046357486,0.38059777186221716
0.3321667892863534,0.38226692804576273,0.25982433936886723,0.303586941280679,0.32877619204969694,0.12619205034848774,0.042627901218031096,0.042627901218031096,0.263103828384489,0.26025874145391636,0.4004085596933277,0.39878608923230335,0.4732884197777553
0.413493468016146,0.3861876144872577,0.38809915491567776,0.30462270021953974,0.3144433463632769,0.23570223010199282,0.022624043249503404,0.022624043249503404,0.33436506325831444,0.4752604369851632,0.41629077715096935,0.33464566928584893,0.40403997165531147
0.45544928516036665,0.4800430632773082,0.34050745152191036,0.19644320519251635,0.2501568068008022,0.5515745819576002,0.2069359045617869,0.2069359045617869,0.3830943002111075,0.2777787880076898,0.4996949050891246,0.1756889763750707,0.4576343747347021
0.27057525203316696,0.2969036218144422,0.19263984081878732,0.24795265000205627,0.3592233448704659,0.20385345525181492,0.09837829436899745,0.09837829436899745,0.13837552565037295,0.2806379445814692,0.30092301154858925,0.5852813320113963,0.587736444305368
0.3246505338927442,0.41485361699392603,0.27132957686698855,0.21734409703977633,0.39232868976306795,0.1688605210245702,0.11585779009978159,0.11585779009978159,0.3057336860288627,0.13965495489550075,0.4137191203395066,0.3569553805715722,0.571258294624028
0.37883801992404215,0.4558754439695342,0.3161312802026979,0.22734370230335402,0.38258661582098524,0.16769587907538255,0.18750821703031567,0.18750821703031567,0.35124001571383595,0.32362442749408177,0.4338308025459087,0.31180477437152554,0.6004341145072197
0.3242552585949773,0.3945860248417262,0.26043647925608,0.3020148067785008,0.3370776302724809,0.3521822740221188,0.3244774353620438,0.3244774353620438,0.2884847849064919,0.14211483527705102,0.4565775912270736,0.4228704365416196,0.4006818974573508
